数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh688118,N普元,2019-12-04,40.51,43.66,35.29,43.25,26.9,18141449.0,704296263.0,937175556.75,4126050000.0
sh688118,普元信息,2019-12-05,39.99,41.7,38.71,39.31,43.25,12299260.0,493717000.0,851800488.69,3750174000.0
sh688118,普元信息,2019-12-06,39.23,40.8,36.39,36.39,39.31,10423898.0,395374445.0,788527595.61,3471606000.0
sh688118,普元信息,2019-12-09,36.0,38.85,35.41,37.66,36.39,10423067.0,388495549.0,816046970.34,3592764000.0
sh688118,普元信息,2019-12-10,37.98,42.37,37.56,39.1,37.66,13853247.0,547535612.0,847250040.9,3730140000.0
sh688118,普元信息,2019-12-11,38.0,40.88,37.2,40.88,39.1,11290575.0,435052012.0,885820503.12,3899952000.0
sh688118,普元信息,2019-12-12,46.34,48.6,43.03,43.3,40.88,13357246.0,614984743.0,938258996.7,4130820000.0
sh688118,普元信息,2019-12-13,45.0,45.65,42.88,45.6,43.3,9255261.0,408606184.0,988097234.4,4350240000.0
sh688118,普元信息,2019-12-16,44.9,46.3,43.8,45.93,45.6,7791996.0,349751248.0,995247938.07,4381722000.0
sh688118,普元信息,2019-12-17,45.79,46.0,43.88,44.88,45.93,7084473.0,317811450.0,972495699.12,4281552000.0
sh688118,普元信息,2019-12-18,46.5,50.98,45.62,48.95,44.88,11510060.0,554506781.0,1060687711.05,4669830000.0
sh688118,普元信息,2019-12-19,48.4,48.97,46.64,47.21,48.95,6750875.0,321186213.0,1022984000.79,4503834000.0
sh688118,普元信息,2019-12-20,47.29,48.13,45.1,45.1,47.21,4956936.0,232363116.0,977262834.9,4302540000.0
sh688118,普元信息,2019-12-23,44.73,45.45,41.8,42.03,45.1,4909333.0,212914555.0,910739621.97,4009662000.0
sh688118,普元信息,2019-12-24,42.82,43.0,41.96,42.57,42.03,2755843.0,117083968.0,922440773.43,4061178000.0
sh688118,普元信息,2019-12-25,42.5,43.68,42.33,43.32,42.57,3756953.0,161653741.0,938692372.68,4132728000.0
sh688118,普元信息,2019-12-26,43.45,44.73,43.01,44.14,43.32,4073938.0,178944895.0,956460787.86,4210956000.0
sh688118,普元信息,2019-12-27,44.15,44.46,40.89,41.1,44.14,4731740.0,201533406.0,890587638.9,3920940000.0
sh688118,普元信息,2019-12-30,40.9,41.7,39.41,40.9,41.1,2487235.0,100983199.0,886253879.1,3901860000.0
sh688118,普元信息,2019-12-31,40.9,41.43,39.9,40.19,40.9,2425464.0,98218503.0,870869031.81,3834126000.0
sh688118,普元信息,2020-01-02,40.73,42.08,40.4,41.48,40.19,2702542.0,111282960.0,898821782.52,3957192000.0
sh688118,普元信息,2020-01-03,41.8,42.37,41.33,41.57,41.48,2513665.0,105020156.0,900771974.43,3965778000.0
sh688118,普元信息,2020-01-06,40.95,41.89,40.68,41.66,41.57,2326678.0,96316298.0,902722166.34,3974364000.0
sh688118,普元信息,2020-01-07,41.64,43.98,41.47,43.9,41.66,4259080.0,182646818.0,951260276.1,4188060000.0
sh688118,普元信息,2020-01-08,42.99,43.78,42.6,42.72,43.9,3162709.0,136409061.0,925691093.28,4075488000.0
sh688118,普元信息,2020-01-09,43.3,46.75,43.2,44.62,42.72,5479323.0,245071743.0,966861811.38,4256748000.0
sh688118,普元信息,2020-01-10,44.48,45.5,44.01,44.03,44.62,3250605.0,145474950.0,954077219.97,4200462000.0
sh688118,普元信息,2020-01-13,44.5,45.0,43.7,44.99,44.03,2431407.0,107914235.0,974879267.01,4292046000.0
sh688118,普元信息,2020-01-14,45.4,46.3,44.68,44.81,44.99,3337120.0,151398513.0,970978883.19,4274874000.0
sh688118,普元信息,2020-01-15,44.5,44.5,43.43,43.95,44.81,2547160.0,111959104.0,952343716.05,4192830000.0
sh688118,普元信息,2020-01-16,44.1,46.18,43.81,45.51,43.95,3971224.0,179094785.0,986147042.49,4341654000.0
sh688118,普元信息,2020-01-17,46.15,50.83,46.0,49.18,45.51,7991767.0,384037884.0,1065671534.82,4691772000.0
sh688118,普元信息,2020-01-20,48.16,49.44,46.2,47.9,49.18,5193132.0,248796420.0,1037935472.1,4569660000.0
sh688118,普元信息,2020-01-21,47.57,51.8,47.55,48.12,47.9,5167296.0,255967996.0,1042702607.88,4590648000.0
sh688118,普元信息,2020-01-22,47.6,50.86,45.92,49.99,48.12,3720320.0,179679862.0,1083223262.01,4769046000.0
sh688118,普元信息,2020-01-23,48.9,50.19,44.8,46.08,49.99,3724841.0,177498289.0,998498257.92,4396032000.0
sh688118,普元信息,2020-02-03,40.0,40.58,36.86,36.86,46.08,4123847.0,155661237.0,798711931.14,3516444000.0
sh688118,普元信息,2020-02-04,37.7,41.29,37.66,40.77,36.86,4365947.0,172386960.0,883436935.23,3889458000.0
sh688118,普元信息,2020-02-05,40.73,43.98,40.29,42.17,40.77,4199726.0,177347432.0,913773253.83,4023018000.0
sh688118,普元信息,2020-02-06,41.89,47.43,41.85,46.3,42.17,5192161.0,232747899.0,1003265393.7,4417020000.0
sh688118,普元信息,2020-02-07,47.0,49.88,45.55,49.28,46.3,6456233.0,309844112.0,1067838414.72,4701312000.0
sh688118,普元信息,2020-02-10,49.19,51.0,46.5,48.23,49.28,4782255.0,231979962.0,1045086175.77,4601142000.0
sh688118,普元信息,2020-02-11,48.0,49.15,46.01,47.38,48.23,3587345.0,170523499.0,1026667696.62,4520052000.0
sh688118,普元信息,2020-02-12,47.03,52.35,46.71,51.35,47.38,6035542.0,299716239.0,1112692828.65,4898790000.0
sh688118,普元信息,2020-02-13,51.05,59.59,50.5,56.07,51.35,8678736.0,471710804.0,1214969559.93,5349078000.0
sh688118,普元信息,2020-02-14,56.2,57.93,52.92,55.3,56.07,5209641.0,288472570.0,1198284584.7,5275620000.0
sh688118,普元信息,2020-02-17,55.55,59.97,54.5,58.48,55.3,5188222.0,297868866.0,1267191365.52,5578992000.0
sh688118,普元信息,2020-02-18,57.71,60.06,57.05,58.45,58.48,4206113.0,245750720.0,1266541301.55,5576130000.0
sh688118,普元信息,2020-02-19,57.4,57.99,55.1,56.0,58.45,3794895.0,215271497.0,1213452744.0,5342400000.0
sh688118,普元信息,2020-02-20,55.79,56.32,51.6,53.8,56.0,3963257.0,213514996.0,1165781386.2,5132520000.0
sh688118,普元信息,2020-02-21,53.55,56.45,53.2,54.82,53.8,4131580.0,226571505.0,1187883561.18,5229828000.0
sh688118,普元信息,2020-02-24,56.0,58.27,54.48,57.88,54.82,5760217.0,325551457.0,1254190086.12,5521752000.0
sh688118,普元信息,2020-02-25,55.52,57.49,52.2,57.0,57.88,4688825.0,261076014.0,1235121543.0,5437800000.0
sh688118,普元信息,2020-02-26,55.22,55.87,52.6,54.38,57.0,4895060.0,265025553.0,1178349289.62,5187852000.0
sh688118,普元信息,2020-02-27,53.15,56.97,50.8,54.45,54.38,5195299.0,280685829.0,1179866105.55,5194530000.0
sh688118,普元信息,2020-02-28,51.51,52.5,50.16,50.6,54.45,3125454.0,160518961.0,1096441229.4,4827240000.0
sh688118,普元信息,2020-03-02,51.28,54.91,50.08,54.46,50.6,5391551.0,284191632.0,1180082793.54,5195484000.0
sh688118,普元信息,2020-03-03,54.4,57.95,54.15,56.47,54.46,5672646.0,317946003.0,1223637079.53,5387238000.0
sh688118,普元信息,2020-03-04,55.58,56.23,53.06,55.1,56.47,3656396.0,200770158.0,1193950824.9,5256540000.0
sh688118,普元信息,2020-03-05,56.2,57.8,54.36,56.01,55.1,4422779.0,247379804.0,1213669431.99,5343354000.0
sh688118,普元信息,2020-03-06,54.99,54.99,52.5,52.69,56.01,2736756.0,145962376.0,1141729019.31,5026626000.0
sh688118,普元信息,2020-03-09,50.69,51.11,46.58,48.3,52.69,3352175.0,162471712.0,1046602991.7,4607820000.0
sh688118,普元信息,2020-03-10,48.0,50.85,46.31,49.85,48.3,4274295.0,209530145.0,1080189630.15,4755690000.0
sh688118,普元信息,2020-03-11,49.7,51.45,49.02,50.4,49.85,3829143.0,193092492.0,1092107469.6,4808160000.0
sh688118,普元信息,2020-03-12,49.0,49.35,47.01,47.8,50.4,2478293.0,119390904.0,1035768592.2,4560120000.0
sh688118,普元信息,2020-03-13,44.8,48.0,43.98,46.51,47.8,4020288.0,183434267.0,1007815841.49,4437054000.0
sh688118,普元信息,2020-03-16,46.68,47.05,41.5,43.8,46.51,4060121.0,181534236.0,949093396.2,4178520000.0
sh688118,普元信息,2020-03-17,43.5,45.0,41.21,42.71,43.8,3569476.0,152677325.0,925474405.29,4074534000.0
sh688118,普元信息,2020-03-18,43.08,44.7,41.59,41.59,42.71,3834684.0,165645504.0,901205350.41,3967686000.0
sh688118,普元信息,2020-03-19,41.98,43.45,41.7,42.89,41.59,2691751.0,114953659.0,929374789.11,4091706000.0
sh688118,普元信息,2020-03-20,43.46,43.85,41.9,42.47,42.89,2729184.0,116630136.0,920273893.53,4051638000.0
sh688118,普元信息,2020-03-23,40.87,40.88,38.68,39.0,42.47,2605357.0,104162981.0,845083161.0,3720600000.0
sh688118,普元信息,2020-03-24,40.2,40.48,38.38,39.95,39.0,2258490.0,89522368.0,865668520.05,3811230000.0
sh688118,普元信息,2020-03-25,41.06,41.5,40.13,40.35,39.95,2222882.0,90719375.0,874336039.65,3849390000.0
sh688118,普元信息,2020-03-26,40.48,41.35,39.63,40.01,40.35,2306197.0,93595646.0,866968647.99,3816954000.0
sh688118,普元信息,2020-03-27,40.5,40.5,38.85,38.87,40.01,2173039.0,86162549.0,842266217.13,3708198000.0
sh688118,普元信息,2020-03-30,37.95,37.99,36.0,37.1,38.87,1963429.0,72747139.0,803912442.9,3539340000.0
sh688118,普元信息,2020-03-31,37.3,37.88,36.38,36.5,37.1,1496802.0,55648014.0,790911163.5,3482100000.0
sh688118,普元信息,2020-04-01,36.28,37.5,36.03,36.4,36.5,1272516.0,46872850.0,788744283.6,3472560000.0
sh688118,普元信息,2020-04-02,36.22,38.28,36.22,38.13,36.4,1710075.0,63973371.0,826231305.87,3637602000.0
sh688118,普元信息,2020-04-03,38.0,38.14,36.91,37.19,38.13,1280678.0,47960488.0,805862634.81,3547926000.0
sh688118,普元信息,2020-04-07,38.35,38.93,38.0,38.78,37.19,1663148.0,64069540.0,840316025.22,3699612000.0
sh688118,普元信息,2020-04-08,38.2,39.21,38.0,38.54,38.78,1347665.0,52086701.0,835115513.46,3676716000.0
sh688118,普元信息,2020-04-09,38.81,39.43,38.31,39.39,38.54,1591987.0,61905627.0,853533992.61,3757806000.0
sh688118,普元信息,2020-04-10,39.3,39.3,37.26,37.43,39.39,1645445.0,62499268.0,811063146.57,3570822000.0
sh688118,普元信息,2020-04-13,36.99,37.14,36.21,36.47,37.43,874495.0,31976160.0,790261099.53,3479238000.0
sh688118,普元信息,2020-04-14,36.68,37.62,36.6,37.58,36.47,1094306.0,40684630.0,814313466.42,3585132000.0
sh688118,普元信息,2020-04-15,37.59,37.95,37.03,37.18,37.58,982909.0,36894933.0,805645946.82,3546972000.0
sh688118,普元信息,2020-04-16,37.3,37.88,36.72,37.59,37.18,1021117.0,38122221.0,814530154.41,3586086000.0
sh688118,普元信息,2020-04-17,38.0,39.37,38.0,39.0,37.59,2273990.0,88199476.0,845083161.0,3720600000.0
sh688118,普元信息,2020-04-20,39.0,39.48,38.58,39.13,39.0,1297628.0,50601031.0,847900104.87,3733002000.0
