数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh688099,N晶晨,2019-08-08,136.0,166.0,135.0,143.36,38.5,28041423.0,4048996256.0,5350979379.2,58938163200.0
sh688099,晶晨股份,2019-08-09,144.0,155.3,138.0,150.0,143.36,18426771.0,2755597597.0,5598820500.0,61668000000.0
sh688099,晶晨股份,2019-08-12,148.5,149.0,127.15,132.0,150.0,14129827.0,1939424674.0,4926962040.0,54267840000.0
sh688099,晶晨股份,2019-08-13,127.66,131.35,113.6,124.5,132.0,12266032.0,1502897887.0,4647021015.0,51184440000.0
sh688099,晶晨股份,2019-08-14,127.0,132.66,121.0,126.0,124.5,10106319.0,1290111943.0,4703009220.0,51801120000.0
sh688099,晶晨股份,2019-08-15,120.62,123.35,119.0,122.55,126.0,7421577.0,898811818.0,4574236348.5,50382756000.0
sh688099,晶晨股份,2019-08-16,122.6,124.65,119.2,119.5,122.55,5800807.0,704811977.0,4460393665.0,49128840000.0
sh688099,晶晨股份,2019-08-19,119.54,120.6,114.2,115.99,119.5,6893135.0,800837121.0,4329381265.3,47685808800.0
sh688099,晶晨股份,2019-08-20,116.0,120.92,116.0,117.45,115.99,5624516.0,666437754.0,4383876451.5,48286044000.0
sh688099,晶晨股份,2019-08-21,116.5,117.98,105.6,106.5,117.45,8914250.0,987441494.0,3975162555.0,43784280000.0
sh688099,晶晨股份,2019-08-22,105.99,106.97,101.08,101.59,106.5,6683102.0,686091157.0,3791894497.3,41765680800.0
sh688099,晶晨股份,2019-08-23,100.74,102.44,93.22,94.22,101.59,8713954.0,849441203.0,3516805783.4,38735726400.0
sh688099,晶晨股份,2019-08-26,94.15,96.7,90.7,94.0,94.22,6003145.0,561031028.0,3508594180.0,38645280000.0
sh688099,晶晨股份,2019-08-27,94.0,95.85,92.26,94.82,94.0,4386957.0,413298087.0,3539201065.4,38982398400.0
sh688099,晶晨股份,2019-08-28,94.5,95.07,89.87,90.0,94.82,5769373.0,528687974.0,3359292300.0,37000800000.0
sh688099,晶晨股份,2019-08-29,90.0,90.1,85.94,87.3,90.0,5318908.0,466841172.0,3258513531.0,35890776000.0
sh688099,晶晨股份,2019-08-30,87.5,88.8,86.8,86.96,87.3,3494971.0,306763113.0,3245822871.2,35750995200.0
sh688099,晶晨股份,2019-09-02,87.5,87.75,86.03,87.36,86.96,2749264.0,239123930.0,3260753059.2,35915443200.0
sh688099,晶晨股份,2019-09-03,87.2,95.9,87.14,94.96,87.36,8257252.0,767835118.0,3544426631.2,39039955200.0
sh688099,晶晨股份,2019-09-04,94.3,95.91,91.81,92.01,94.96,4624400.0,432495053.0,3434316494.7,37827151200.0
sh688099,晶晨股份,2019-09-05,92.72,93.43,91.56,92.38,92.01,3381282.0,313123947.0,3448126918.6,37979265600.0
sh688099,晶晨股份,2019-09-06,92.4,93.4,88.3,88.34,92.38,4077193.0,370198507.0,3297332019.8,36318340800.0
sh688099,晶晨股份,2019-09-09,89.09,90.17,87.9,89.3,88.34,2397772.0,213975279.0,3333164471.0,36713016000.0
sh688099,晶晨股份,2019-09-10,89.32,93.58,89.32,91.23,89.3,3367522.0,309222432.0,3405202628.1,37506477600.0
sh688099,晶晨股份,2019-09-11,91.0,92.15,90.23,90.81,91.23,2563063.0,234173200.0,3389525930.7,37333807200.0
sh688099,晶晨股份,2019-09-12,91.26,91.47,86.86,87.08,90.81,3528056.0,310596122.0,3250301927.6,35800329600.0
sh688099,晶晨股份,2019-09-16,87.16,88.68,87.16,88.08,87.08,1942066.0,170759519.0,3287627397.6,36211449600.0
sh688099,晶晨股份,2019-09-17,88.02,88.5,85.55,86.15,88.08,2387972.0,207615909.0,3215589240.5,35417988000.0
sh688099,晶晨股份,2019-09-18,86.03,86.76,82.27,83.6,86.15,3371436.0,282332928.0,3120409292.0,34369632000.0
sh688099,晶晨股份,2019-09-19,83.7,86.66,83.05,84.8,83.6,2689408.0,229201977.0,3165199856.0,34862976000.0
sh688099,晶晨股份,2019-09-20,85.0,85.3,83.5,84.2,84.8,1845761.0,155403398.0,3142804574.0,34616304000.0
sh688099,晶晨股份,2019-09-23,83.51,84.5,82.28,83.0,84.2,1755915.0,146037734.0,3098014010.0,34122960000.0
sh688099,晶晨股份,2019-09-24,83.1,86.66,82.9,85.17,83.0,3886133.0,331804069.0,3179010279.9,35015090400.0
sh688099,晶晨股份,2019-09-25,85.0,85.84,82.19,82.2,85.17,2668138.0,223032227.0,3068153634.0,33794064000.0
sh688099,晶晨股份,2019-09-26,82.2,82.55,74.09,74.15,82.2,4523554.0,348348573.0,2767683600.5,30484548000.0
sh688099,晶晨股份,2019-09-27,74.39,76.3,73.4,74.6,74.15,2407656.0,180053617.0,2784480062.0,30669552000.0
sh688099,晶晨股份,2019-09-30,74.9,74.9,69.0,69.2,74.6,3035148.0,214435350.0,2582922524.0,28449504000.0
sh688099,晶晨股份,2019-10-08,69.21,69.78,66.02,66.3,69.2,2331465.0,156740987.0,2474678661.0,27257256000.0
sh688099,晶晨股份,2019-10-09,66.49,67.54,65.25,66.95,66.3,1871037.0,124573690.0,2498940216.5,27524484000.0
sh688099,晶晨股份,2019-10-10,66.99,68.2,66.67,67.48,66.95,1713105.0,115501087.0,2518722715.6,27742377600.0
sh688099,晶晨股份,2019-10-11,67.5,67.77,66.2,66.4,67.48,1657045.0,111263112.0,2478411208.0,27298368000.0
sh688099,晶晨股份,2019-10-14,67.03,67.82,66.15,67.2,66.4,1967496.0,132169210.0,2508271584.0,27627264000.0
sh688099,晶晨股份,2019-10-15,67.28,67.64,65.31,65.49,67.2,1809812.0,120485868.0,2444445030.3,26924248800.0
sh688099,晶晨股份,2019-10-16,65.85,65.97,61.7,61.94,65.49,3279189.0,207986745.0,2311939611.8,25464772800.0
sh688099,晶晨股份,2019-10-17,61.94,62.12,59.55,59.7,61.94,2862422.0,173545178.0,2228330559.0,24543864000.0
sh688099,晶晨股份,2019-10-18,59.75,62.38,59.44,60.49,59.7,3127582.0,191338125.0,2257817680.3,24868648800.0
sh688099,晶晨股份,2019-10-21,60.05,60.06,56.9,57.69,60.49,3040925.0,176399793.0,2153306364.3,23717512800.0
sh688099,晶晨股份,2019-10-22,57.69,58.6,57.12,58.44,57.69,1912831.0,110883263.0,2181300466.8,24025852800.0
