数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300769,N德方,2019-04-15,50.14,60.16,50.14,60.16,41.78,8100.0,478779.0,643110400.0,2571578424.32
sz300769,德方纳米,2019-04-16,66.18,66.18,66.18,66.18,60.16,3000.0,198540.0,707464200.0,2828907249.36
sz300769,德方纳米,2019-04-17,72.8,72.8,72.8,72.8,66.18,3300.0,240240.0,778232000.0,3111883465.6
sz300769,德方纳米,2019-04-18,80.08,80.08,80.08,80.08,72.8,16203.0,1297536.0,856055200.0,3423071812.16
sz300769,德方纳米,2019-04-19,88.09,88.09,88.09,88.09,80.08,40797.0,3593807.0,941682100.0,3765464484.68
sz300769,德方纳米,2019-04-22,96.9,96.9,96.9,96.9,88.09,38900.0,3769410.0,1035861000.0,4142053678.8
sz300769,德方纳米,2019-04-23,106.59,106.59,106.59,106.59,96.9,77000.0,8207430.0,1139447100.0,4556259046.68
sz300769,德方纳米,2019-04-24,117.25,117.25,113.0,117.25,106.59,4720788.0,547178853.0,1253402500.0,5011927697.0
sz300769,德方纳米,2019-04-25,116.9,123.8,115.2,119.0,117.25,6381561.0,762222346.0,1272110000.0,5086732588.0
sz300769,德方纳米,2019-04-26,111.01,113.9,107.1,107.1,119.0,4454127.0,489006944.0,1144899000.0,4578059329.2
sz300769,德方纳米,2019-04-29,103.98,105.5,96.39,96.4,107.1,3637072.0,366558856.0,1030516000.0,4120680852.8
sz300769,德方纳米,2019-04-30,95.5,99.29,94.3,95.74,96.4,2279962.0,221308870.0,1023460600.0,4092468722.48
sz300769,德方纳米,2019-05-06,91.0,94.75,88.87,92.18,95.74,2364525.0,216994239.0,985404200.0,3940294201.36
sz300769,德方纳米,2019-05-07,92.8,94.44,91.25,93.57,92.18,1974421.0,183343344.0,1000263300.0,3999710657.64
sz300769,德方纳米,2019-05-08,90.43,96.1,89.88,93.29,93.57,1933092.0,180029006.0,997270100.0,3987741875.08
sz300769,德方纳米,2019-05-09,92.13,96.59,91.59,91.59,93.29,2081349.0,196415214.0,979097100.0,3915074266.68
sz300769,德方纳米,2019-05-10,92.99,94.56,89.5,94.1,91.59,2271821.0,210648493.0,1005929000.0,4022365853.2
sz300769,德方纳米,2019-05-13,96.0,99.98,96.0,96.1,94.1,2499032.0,243756425.0,1027309000.0,4107857157.2
sz300769,德方纳米,2019-05-14,93.69,93.8,91.0,92.32,96.1,1907244.0,175986504.0,986900800.0,3946278592.64
sz300769,德方纳米,2019-05-15,92.34,97.25,91.6,96.38,92.32,2230563.0,210742462.0,1030302200.0,4119825939.76
sz300769,德方纳米,2019-05-16,97.0,97.0,92.68,95.1,96.38,1726934.0,163797132.0,1016619000.0,4065111505.2
sz300769,德方纳米,2019-05-17,94.5,94.79,90.2,90.67,95.1,1541468.0,142743925.0,969262300.0,3875748266.84
sz300769,德方纳米,2019-05-20,89.05,89.09,84.12,86.09,90.67,1496145.0,128717096.0,920302100.0,3679973180.68
sz300769,德方纳米,2019-05-21,85.8,87.2,85.22,86.19,86.09,971238.0,83727298.0,921371100.0,3684247745.88
sz300769,德方纳米,2019-05-22,86.15,86.19,82.55,83.21,86.19,1431904.0,120582596.0,889514900.0,3556865702.92
sz300769,德方纳米,2019-05-23,82.99,82.99,80.03,80.89,83.21,1163399.0,94318344.0,864714100.0,3457695790.28
sz300769,德方纳米,2019-05-24,80.12,82.5,80.12,81.2,80.89,1069454.0,87315034.0,868028000.0,3470946942.4
sz300769,德方纳米,2019-05-27,81.66,84.44,81.0,84.4,81.2,1131645.0,93755848.0,902236000.0,3607733028.8
sz300769,德方纳米,2019-05-28,83.18,84.58,82.4,82.89,84.4,1119120.0,93418056.0,886094100.0,3543187094.28
sz300769,德方纳米,2019-05-29,82.53,86.5,81.89,84.34,82.89,1338846.0,113531989.0,901594600.0,3605168289.68
sz300769,德方纳米,2019-05-30,83.73,85.6,80.68,85.59,84.34,1135000.0,94776013.0,914957100.0,3658600354.68
sz300769,德方纳米,2019-05-31,85.13,92.62,84.88,90.11,85.59,2118178.0,188846743.0,963275900.0,3851810701.72
sz300769,德方纳米,2019-06-03,89.03,89.47,85.58,85.7,90.11,1458875.0,127039109.0,916133000.0,3663302376.4
sz300769,德方纳米,2019-06-04,85.0,87.12,83.99,84.96,85.7,1016431.0,86683586.0,908222400.0,3631670593.92
sz300769,德方纳米,2019-06-05,86.11,87.44,84.25,84.25,84.96,916956.0,78787909.0,900632500.0,3601321181.0
sz300769,德方纳米,2019-06-06,83.3,83.3,78.33,78.4,84.25,1391835.0,112371560.0,838096000.0,3351259116.8
sz300769,德方纳米,2019-06-10,79.4,80.68,78.96,79.99,78.4,640875.0,51227730.0,855093100.0,3419224703.48
sz300769,德方纳米,2019-06-11,80.6,82.98,79.51,82.76,79.99,978706.0,80005409.0,884704400.0,3537630159.52
sz300769,德方纳米,2019-06-12,82.4,84.0,82.01,82.01,82.76,814605.0,67413950.0,876686900.0,3505570920.52
sz300769,德方纳米,2019-06-13,82.12,85.85,81.41,84.35,82.01,1022856.0,85530538.0,901701500.0,3605595746.2
sz300769,德方纳米,2019-06-14,84.59,86.0,82.0,82.0,84.35,844021.0,71078699.0,876580000.0,3505143464.0
sz300769,德方纳米,2019-06-17,82.45,83.39,80.49,81.52,82.0,575847.0,47057254.0,871448800.0,3484625551.04
sz300769,德方纳米,2019-06-18,81.3,86.0,81.01,84.99,81.52,1246067.0,105445321.0,908543100.0,3632952963.48
sz300769,德方纳米,2019-06-19,86.42,86.77,84.99,85.7,84.99,1425621.0,122270266.0,916133000.0,3663302376.4
sz300769,德方纳米,2019-06-20,84.9,85.78,83.5,85.45,85.7,1223767.0,103545959.0,913460500.0,3652615963.4
sz300769,德方纳米,2019-06-21,85.61,87.33,85.33,85.72,85.45,1366187.0,118078270.0,916346800.0,3664157289.44
sz300769,德方纳米,2019-06-24,85.5,85.9,83.8,84.36,85.72,916700.0,77324250.0,901808400.0,3606023202.72
sz300769,德方纳米,2019-06-25,84.04,85.05,82.8,84.15,84.36,887345.0,74468131.0,899563500.0,3597046615.8
sz300769,德方纳米,2019-06-26,83.6,87.28,83.2,86.22,84.15,1216727.0,103991472.0,921691800.0,3685530115.44
sz300769,德方纳米,2019-06-27,86.01,86.88,85.24,85.51,86.22,957305.0,82288708.0,914101900.0,3655180702.52
sz300769,德方纳米,2019-06-28,85.44,89.1,85.02,87.32,85.51,1846865.0,161728086.0,933450800.0,3732550332.64
sz300769,德方纳米,2019-07-01,88.53,92.56,87.55,92.49,87.32,2042656.0,184038006.0,988718100.0,3953545353.48
sz300769,德方纳米,2019-07-02,91.91,95.38,90.86,91.0,92.49,1826850.0,169193581.0,972790000.0,3889854332.0
sz300769,德方纳米,2019-07-03,90.2,90.5,88.71,89.3,91.0,1145965.0,102573105.0,954617000.0,3817186723.6
sz300769,德方纳米,2019-07-04,89.03,89.74,86.85,87.34,89.3,933422.0,82192820.0,933664600.0,3733405245.68
sz300769,德方纳米,2019-07-05,87.5,96.07,87.2,96.07,87.34,2066652.0,191146683.0,1026988300.0,4106574787.64
sz300769,德方纳米,2019-07-08,96.1,96.2,90.8,91.5,96.07,2170047.0,201633677.0,978135000.0,3911227158.0
sz300769,德方纳米,2019-07-09,91.39,100.2,91.0,95.48,91.5,2229617.0,214661084.0,1020681200.0,4081354852.96
sz300769,德方纳米,2019-07-10,95.0,104.89,94.0,101.97,95.48,2656431.0,266036489.0,1090059300.0,4358774134.44
sz300769,德方纳米,2019-07-11,100.08,103.5,98.82,102.69,101.97,1921357.0,193497770.0,1097756100.0,4389551003.88
sz300769,德方纳米,2019-07-12,102.0,102.0,95.0,95.25,102.69,1928547.0,189859766.0,1018222500.0,4071523353.0
sz300769,德方纳米,2019-07-15,96.71,104.78,96.0,104.78,95.25,2629431.0,266304468.0,1120098200.0,4478889416.56
sz300769,德方纳米,2019-07-16,103.83,105.6,101.36,105.11,104.78,2325709.0,240319304.0,1123625900.0,4492995481.72
sz300769,德方纳米,2019-07-17,104.0,104.0,99.8,100.98,105.11,1917172.0,194109199.0,1079476200.0,4316455938.96
sz300769,德方纳米,2019-07-18,101.1,103.68,99.05,99.22,100.98,1397506.0,141225364.0,1060661800.0,4241223591.44
sz300769,德方纳米,2019-07-19,98.58,100.18,97.6,98.13,99.22,1117196.0,110113681.0,1049009700.0,4194630830.76
sz300769,德方纳米,2019-07-22,97.58,99.48,89.0,90.49,98.13,1594200.0,147327500.0,967338100.0,3868054049.48
sz300769,德方纳米,2019-07-23,89.69,93.4,89.03,91.9,90.49,1048759.0,96162146.0,982411000.0,3928325418.8
sz300769,德方纳米,2019-07-24,91.9,96.8,91.48,94.53,91.9,1273801.0,120480763.0,1010525700.0,4040746483.56
sz300769,德方纳米,2019-07-25,94.35,97.24,93.51,94.69,94.53,1219242.0,116222681.0,1012236100.0,4047585787.88
sz300769,德方纳米,2019-07-26,94.4,96.55,93.9,94.7,94.69,764800.0,72848448.0,1012343000.0,4048013244.4
sz300769,德方纳米,2019-07-29,93.17,94.5,91.8,92.9,94.7,1145728.0,106340420.0,993101000.0,3971071070.8
sz300769,德方纳米,2019-07-30,92.7,94.75,92.7,93.2,92.9,805486.0,75483639.0,996308000.0,3983894766.4
sz300769,德方纳米,2019-07-31,93.0,93.28,90.81,91.64,93.2,938000.0,86315047.0,979631600.0,3917211549.28
sz300769,德方纳米,2019-08-01,91.01,95.85,90.5,95.48,91.64,1548383.0,145856535.0,1020681200.0,4081354852.96
