数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300822,N贝仕,2020-03-13,28.28,33.94,28.28,33.94,23.57,85644.0,2900814.0,905179800.0,3620379800.0
sz300822,贝仕达克,2020-03-16,37.33,37.33,37.33,37.33,33.94,25993.0,970318.0,995591100.0,3981991100.0
sz300822,贝仕达克,2020-03-17,41.06,41.06,41.06,41.06,37.33,20117.0,826004.0,1095070200.0,4379870200.0
sz300822,贝仕达克,2020-03-18,45.17,45.17,45.17,45.17,41.06,37361.0,1687596.0,1204683900.0,4818283900.0
sz300822,贝仕达克,2020-03-19,49.69,49.69,49.69,49.69,45.17,85219.0,4234532.0,1325232300.0,5300432300.0
sz300822,贝仕达克,2020-03-20,54.66,54.66,54.66,54.66,49.69,120511.0,6587131.0,1457782200.0,5830582200.0
sz300822,贝仕达克,2020-03-23,60.13,60.13,60.13,60.13,54.66,262661.0,15793805.0,1603667100.0,6414067100.0
sz300822,贝仕达克,2020-03-24,61.0,61.5,54.12,54.48,60.13,13629705.0,770174337.0,1452981600.0,5811381600.0
sz300822,贝仕达克,2020-03-25,52.94,52.94,49.1,50.56,54.48,10988772.0,558863716.0,1348435200.0,5393235200.0
sz300822,贝仕达克,2020-03-26,48.5,49.46,46.7,46.79,50.56,8252872.0,396089707.0,1247889300.0,4991089300.0
sz300822,贝仕达克,2020-03-27,47.18,47.96,45.78,45.85,46.79,5640143.0,264237498.0,1222819500.0,4890819500.0
sz300822,贝仕达克,2020-03-30,44.5,45.93,43.03,45.82,45.85,4982062.0,221398910.0,1222019400.0,4887619400.0
sz300822,贝仕达克,2020-03-31,45.6,45.68,43.03,43.05,45.82,5071382.0,223817972.0,1148143500.0,4592143500.0
sz300822,贝仕达克,2020-04-01,42.66,44.26,42.28,43.23,43.05,4080006.0,176873259.0,1152944100.0,4611344100.0
sz300822,贝仕达克,2020-04-02,43.09,44.17,42.41,44.11,43.23,4665138.0,202839420.0,1176413700.0,4705213700.0
sz300822,贝仕达克,2020-04-03,43.59,45.24,43.09,44.66,44.11,5215656.0,230354074.0,1191082200.0,4763882200.0
sz300822,贝仕达克,2020-04-07,45.36,45.65,44.31,44.78,44.66,5280024.0,237319922.0,1194282600.0,4776682600.0
sz300822,贝仕达克,2020-04-08,44.18,44.56,42.73,43.02,44.78,4714055.0,204713525.0,1147343400.0,4588943400.0
sz300822,贝仕达克,2020-04-09,43.13,43.43,42.65,43.28,43.02,3253744.0,139998742.0,1154277600.0,4616677600.0
sz300822,贝仕达克,2020-04-10,43.38,43.4,39.64,39.7,43.28,4751880.0,195581282.0,1058799000.0,4234799000.0
sz300822,贝仕达克,2020-04-13,39.1,39.18,38.28,38.42,39.7,2377615.0,92106633.0,1024661400.0,4098261400.0
sz300822,贝仕达克,2020-04-14,38.81,38.97,38.38,38.75,38.42,1834265.0,70976203.0,1033462500.0,4133462500.0
sz300822,贝仕达克,2020-04-15,38.97,40.97,38.8,39.88,38.75,4312316.0,173385780.0,1063599600.0,4253999600.0
sz300822,贝仕达克,2020-04-16,39.16,39.5,38.81,39.13,39.88,2344228.0,91767099.0,1043597100.0,4173997100.0
sz300822,贝仕达克,2020-04-17,39.31,39.83,38.4,38.54,39.13,3167133.0,123991783.0,1027861800.0,4111061800.0
sz300822,贝仕达克,2020-04-20,38.08,38.45,37.4,38.41,38.54,2448173.0,92681645.0,1024394700.0,4097194700.0
sz300822,贝仕达克,2020-04-21,38.01,38.94,37.71,38.91,38.41,2322346.0,89323338.0,1037729700.0,4150529700.0
sz300822,贝仕达克,2020-04-22,38.56,38.75,38.12,38.65,38.91,1715622.0,66019595.0,1030795500.0,4122795500.0
sz300822,贝仕达克,2020-04-23,38.76,38.77,37.89,37.9,38.65,1904509.0,72823180.0,1010793000.0,4042793000.0
sz300822,贝仕达克,2020-04-24,37.78,37.82,36.36,36.48,37.9,2492277.0,92090327.0,972921600.0,3891321600.0
sz300822,贝仕达克,2020-04-27,36.62,36.99,36.36,36.73,36.48,1338711.0,49121729.0,979589100.0,3917989100.0
sz300822,贝仕达克,2020-04-28,36.99,36.99,34.5,35.13,36.73,2325985.0,82411913.0,936917100.0,3747317100.0
sz300822,贝仕达克,2020-04-29,34.85,37.88,34.65,36.86,35.13,3432700.0,124458128.0,983056200.0,3931856200.0
sz300822,贝仕达克,2020-04-30,37.18,37.86,36.66,37.83,36.86,3212366.0,120181390.0,1008926100.0,4035326100.0
sz300822,贝仕达克,2020-05-06,37.12,38.55,36.83,38.44,37.83,3096438.0,116871636.0,1025194800.0,4100394800.0
sz300822,贝仕达克,2020-05-07,38.59,40.86,38.02,40.23,38.44,5005462.0,197045207.0,1072934100.0,4291334100.0
sz300822,贝仕达克,2020-05-08,39.68,40.87,39.43,40.49,40.23,4544961.0,182965196.0,1079868300.0,4319068300.0
sz300822,贝仕达克,2020-05-11,40.3,42.0,40.11,40.4,40.49,3641190.0,149336127.0,1077468000.0,4309468000.0
sz300822,贝仕达克,2020-05-12,40.58,43.78,40.22,42.96,40.4,5631264.0,238322212.0,1145743200.0,4582543200.0
sz300822,贝仕达克,2020-05-13,41.85,42.39,40.73,41.31,42.56,3983303.0,164889797.0,1101737700.0,4406537700.0
