数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300852,N四会,2020-07-13,39.67,47.61,39.67,47.61,33.06,18017.0,854968.0,674157600.0,2696068602.0
sz300852,四会富仕,2020-07-14,52.37,52.37,52.37,52.37,47.61,5131.0,268710.0,741559200.0,2965618834.0
sz300852,四会富仕,2020-07-15,57.61,57.61,57.61,57.61,52.37,8400.0,483924.0,815757600.0,3262350602.0
sz300852,四会富仕,2020-07-16,63.37,63.37,63.37,63.37,57.61,15301.0,969624.0,897319200.0,3588529034.0
sz300852,四会富仕,2020-07-17,69.71,69.71,69.71,69.71,63.37,30300.0,2112213.0,987093600.0,3947551822.0
sz300852,四会富仕,2020-07-20,76.68,76.68,76.68,76.68,69.71,24194.0,1855196.0,1085788800.0,4342250376.0
sz300852,四会富仕,2020-07-21,84.35,84.35,84.35,84.35,76.68,31200.0,2631720.0,1194396000.0,4776588670.0
sz300852,四会富仕,2020-07-22,92.79,92.79,92.79,92.79,84.35,31903.0,2960279.0,1313906400.0000002,5254530678.0
sz300852,四会富仕,2020-07-23,102.07,102.07,102.07,102.07,92.79,109862.0,11213614.0,1445311200.0,5780040374.0
sz300852,四会富仕,2020-07-24,112.28,112.28,112.28,112.28,102.07,1929659.0,216662113.0,1589884800.0,6358214296.0
sz300852,四会富仕,2020-07-27,123.49,123.49,110.66,110.83,112.28,8582645.0,1009666555.0,1569352800.0,6276103406.0
sz300852,四会富仕,2020-07-28,106.0,108.0,99.89,102.01,110.83,5888050.0,609836092.0,1444461600.0,5776642682.000001
sz300852,四会富仕,2020-07-29,99.1,104.88,98.23,103.69,102.01,3738240.0,382708086.0,1468250400.0,5871778058.0
sz300852,四会富仕,2020-07-30,104.0,111.02,103.51,107.8,103.69,4434478.0,479602527.0,1526448000.0,6104519960.0
sz300852,四会富仕,2020-07-31,105.81,107.5,103.31,106.12,107.8,3267231.0,345631667.0,1502659200.0000002,6009384584.0
sz300852,四会富仕,2020-08-03,106.34,109.55,106.34,108.87,106.12,3265650.0,353254413.0,1541599200.0000002,6165112134.0
sz300852,四会富仕,2020-08-04,109.11,119.76,108.01,119.76,108.87,3031363.0,350220355.0,1695801600.0,6781793232.0
sz300852,四会富仕,2020-08-05,126.99,131.74,119.03,124.29,119.76,5383416.0,680588496.0,1759946400.0000005,7038318978.0
sz300852,四会富仕,2020-08-06,123.5,135.98,123.5,128.58,124.29,4294853.0,557293094.0,1820692800.0,7281253956.0
sz300852,四会富仕,2020-08-07,126.01,126.39,115.72,115.72,128.58,4050757.0,478531766.0,1638595200.0,6553015304.0
sz300852,四会富仕,2020-08-10,114.25,114.97,107.53,107.87,115.72,2640182.0,289412944.0,1527439200.0000002,6108483933.999999
sz300852,四会富仕,2020-08-11,109.06,110.68,107.0,107.24,107.87,1636606.0,178557783.0,1518518400.0,6072808168.0
sz300852,四会富仕,2020-08-12,107.0,111.99,106.0,111.7,107.24,1902238.0,209514689.0,1581672000.0,6325369939.999999
sz300852,四会富仕,2020-08-13,111.12,112.97,108.7,109.05,111.7,1343264.0,147954629.0,1544148000.0,6175305209.999999
sz300852,四会富仕,2020-08-14,109.01,114.99,108.0,114.97,109.05,1432188.0,159027026.0,1627975200.0,6510544154.000001
sz300852,四会富仕,2020-08-17,115.65,122.66,112.56,119.3,114.97,2137303.0,252080870.0,1689288000.0,6755744260.0
sz300852,四会富仕,2020-08-18,119.1,126.39,114.9,116.0,119.3,2288924.0,273313192.0,1642560000.0,6568871200.0
sz300852,四会富仕,2020-08-19,116.16,120.6,115.1,116.34,116.0,1863982.0,219882523.0,1647374400.0,6588124788.0
sz300852,四会富仕,2020-08-20,116.38,116.38,109.0,111.43,116.34,1709914.0,190961785.0,1577848800.0,6310080326.0
sz300852,四会富仕,2020-08-21,111.94,121.72,111.55,120.26,111.43,2319675.0,270780510.0,1702881600.0,6810107332.0
sz300852,四会富仕,2020-08-24,118.01,119.99,106.0,118.47,120.26,2130733.0,243925763.0,1677535200.0,6708742854.000001
sz300852,四会富仕,2020-08-25,118.57,126.45,115.58,120.66,118.47,3030933.0,370122295.0,1708545600.0,6832758612.0
sz300852,四会富仕,2020-08-26,120.32,126.2,118.0,123.78,120.66,3127270.0,386340492.0,1752724800.0,7009438596.0
sz300852,四会富仕,2020-08-27,121.0,122.31,111.0,117.51,123.78,2730811.0,319014074.0,1663941600.0,6654379782.0
sz300852,四会富仕,2020-08-28,116.02,118.43,113.4,117.0,117.51,1802737.0,208724473.0,1656720000.0,6625499399.999999
sz300852,四会富仕,2020-08-31,117.5,122.0,115.2,115.3,117.0,1971654.0,233840448.0,1632648000.0,6529231459.999999
sz300852,四会富仕,2020-09-01,114.02,115.68,111.3,114.9,115.3,1717454.0,194435913.0,1626984000.0,6506580180.0
sz300852,四会富仕,2020-09-02,114.44,114.49,108.78,108.81,114.9,1960407.0,217825181.0,1540749600.0,6161714442.0
sz300852,四会富仕,2020-09-03,110.0,113.5,109.1,109.83,108.81,1329307.0,147798819.0,1555192800.0,6219475206.0
sz300852,四会富仕,2020-09-04,106.1,109.0,105.0,107.64,109.83,1126882.0,120787478.0,1524182400.0,6095459448.000001
sz300852,四会富仕,2020-09-07,107.2,108.98,103.02,106.1,107.64,1411661.0,149506553.0,1502376000.0,6008252020.000001
sz300852,四会富仕,2020-09-08,106.22,107.0,101.0,101.01,106.1,1441635.0,148436220.0,1430301600.0,5720014482.0
sz300852,四会富仕,2020-09-09,98.92,99.85,92.0,93.0,101.01,1838923.0,174838987.0,1316880000.0,5266422600.0
sz300852,四会富仕,2020-09-10,93.56,94.35,89.2,89.68,93.0,1163907.0,107104806.0,1269868800.0,5078416976.0
sz300852,四会富仕,2020-09-11,90.12,95.55,88.19,93.93,89.68,1009973.0,93436012.0,1330048800.0,5319086825.999999
sz300852,四会富仕,2020-09-14,94.17,95.87,92.52,94.29,93.93,888735.0,83839642.0,1335146400.0000002,5339472977.999999
sz300852,四会富仕,2020-09-15,94.18,97.43,91.28,95.11,94.29,1126888.0,106870506.0,1346757600.0,5385908101.999999
sz300852,四会富仕,2020-09-16,97.38,104.08,97.38,99.89,95.11,1867649.0,188023919.0,1414442400.0,5656590898.0
sz300852,四会富仕,2020-09-17,97.99,104.85,96.2,100.2,99.89,1946634.0,195986577.0,1418832000.0,5674145640.0
sz300852,四会富仕,2020-09-18,99.0,100.96,97.88,99.83,100.2,1186104.0,117681991.0,1413592800.0,5653193206.0
sz300852,四会富仕,2020-09-21,99.2,100.98,97.21,98.12,99.83,949649.0,93984638.0,1389379200.0000002,5556358983.999999
sz300852,四会富仕,2020-09-22,96.58,99.6,96.58,98.98,98.12,898500.0,88308858.0,1401556800.0,5605059236.0
sz300852,四会富仕,2020-09-23,98.8,101.55,98.5,100.01,98.98,836100.0,83928352.0,1416141600.0,5663386282.0
sz300852,四会富仕,2020-09-24,99.02,102.99,99.02,102.4,100.01,1275800.0,129399874.0,1449984000.0,5798727680.0
sz300852,四会富仕,2020-09-25,101.9,101.9,94.0,94.16,102.4,1527800.0,149089711.0,1333305600.0,5332111311.999999
